"Season","Sector","Category","Crop","QueryType","QueryText","KccAns","StateName","DistrictName","BlockName","CreatedOn"
"NA","AGRICULTURE","Others","Others","Weather","
TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-12T21:57:58.173"
"NA","AGRICULTURE","Others","Others","Market Information","TELL ME ABOUT THE MANDI RATE OF ISABGOL OF JODHPUR MANDI ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-12T21:59:20.683"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ABOUT DISEASE CONTROL IN CUMIN  ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T08:23:35.477"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN CUMIN ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T08:40:36.307"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T08:47:32.533"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T08:50:44.65"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T08:56:23.953"
"NA","HORTICULTURE","Fruits","0","Nutrient Management","TELL  ME ABOUT FERTILIZER IN MANGO   ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T09:52:43.777"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T10:03:23.15"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T10:09:07.523"
"NA","AGRICULTURE","Others","Others","Weather","
TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T10:13:37.717"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T10:33:42.66"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T10:43:35.043"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T10:46:14.79"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T11:17:36.933"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME CONTROL OF BACTERIAL BLIGHT DISEASE IN CUMIN","NA","RAJASTHAN","JAISALMER","SAM","2019-03-13T11:23:07.61"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","SAM","2019-03-13T11:49:59.45"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME PEST CONTROL OF CUMIN ","NA","RAJASTHAN","JAISALMER","SANKRA","2019-03-13T11:54:23.03"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","SAM","2019-03-13T11:55:12.327"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN CUMIN ","NA","RAJASTHAN","JAISALMER","SANKRA","2019-03-13T11:56:22.793"
"NA","AGRICULTURE","0","0","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","SANKRA","2019-03-13T11:56:59.517"
"NA","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME INSECT CONTROL IN GUAR
","NA","RAJASTHAN","JAISALMER","SAM","2019-03-13T11:59:10.4"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T12:02:17.383"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN GRAM ","NA","RAJASTHAN","JAISALMER","SAM","2019-03-13T12:03:49.88"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","TELL ME DISEASE CONTROL OF CUMIN ","NA","RAJASTHAN","JAISALMER","SAM","2019-03-13T12:04:34.98"
"NA","AGRICULTURE","Others","0","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","SAM","2019-03-13T12:05:20.92"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","SAM","2019-03-13T12:12:13.11"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","SAM","2019-03-13T12:12:26.773"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","SANKRA","2019-03-13T12:20:16.107"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","SAM","2019-03-13T12:39:45.557"
"NA","AGRICULTURE","Others","Others","Market Information","TELL ME CONTECT NUMBER OF RAJFED ?
","NA","RAJASTHAN","JAISALMER","SAM","2019-03-13T12:48:10.253"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ABOUT THE CONTROL OF INSECT IN CUMIN ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T12:49:51.637"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T13:11:52.18"
"NA","AGRICULTURE","Cereals","Wheat","Government Schemes","tell me about registration date for procurement of wheat","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T13:12:18.17"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T13:26:08.28"
"NA","AGRICULTURE","Others","Others","Weather","CALL DIS","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T13:55:33.687"
"NA","AGRICULTURE","Others","Others","Market Information","TELL ME MANDI BHAV OF CUMIN ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T13:57:46.773"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T14:06:25.15"
"NA","AGRICULTURE","Others","Others","Weather","FOR CALLING KISAAN CALL CENTER
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T14:07:16.99"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T14:13:22.36"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","SANKRA","2019-03-13T14:13:42.533"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T14:26:10.123"
"NA","AGRICULTURE","Others","Others","Weather","
TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","SAM","2019-03-13T14:30:31.473"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T14:49:50.457"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T14:51:28.77"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T15:19:42.103"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T15:22:17.87"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T15:23:50.8"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","SAM","2019-03-13T15:38:30.167"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T15:47:15.097"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T15:54:57.813"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T16:01:54.993"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T16:02:08.503"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T16:03:48.64"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T16:34:46.277"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T16:37:53.433"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T16:40:30.12"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T16:46:58.813"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T18:22:46.46"
"NA","AGRICULTURE","Others","Others","Credit","TELL ME  ABOUT  INFORMATION REGARDING TO  BANK LOAN  ","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T18:47:00.96"
"NA","AGRICULTURE","Others","Others","Soil Testing","TELL ME ABOUT TAKING SOIL SAMPLE ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T18:53:46.11"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T18:58:32.483"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T19:50:15.027"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T19:51:53.167"
"NA","HORTICULTURE","Vegetables","Long Melon","Vegetative Propagation and Tissue Culture","TELL ME ABOUT VERIETY OF LONG MELON","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T19:52:51.293"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T20:20:19.483"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T20:29:24.583"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
 ","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T20:30:27.017"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-13T21:26:12.877"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","SANKRA","2019-03-14T08:20:54.713"
"NA","AGRICULTURE","Fodder Crops","Guar","Varieties","TELL ME VARIETY OF GUAR ?
","NA","RAJASTHAN","JAISALMER","SAM","2019-03-14T08:52:22.32"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T09:21:04.203"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT PM KISAN SAMMAN NIDHI YOJANA   ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T09:27:02.163"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T11:20:00.327"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME MICRO NUTRIENT MANAGEMENT 
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T11:39:36.407"
"NA","AGRICULTURE","Others","Others","Weather","BLANK CALL","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T12:27:57.773"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T12:31:12.12"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","SANKRA","2019-03-14T13:08:12.803"
"NA","HORTICULTURE","Fruits","Citrus","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN CITRUS ?
","NA","RAJASTHAN","JAISALMER","SAM","2019-03-14T13:22:38.033"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T13:33:16.55"
"NA","AGRICULTURE","Others","Others","Market Information","TELL  ME  ABOUT  MANDI  RATE  OF  CUMIN  ?","NA","RAJASTHAN","JAISALMER","SANKRA","2019-03-14T13:57:31.467"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","SAM","2019-03-14T14:18:04.817"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T14:34:35.397"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","SANKRA","2019-03-14T14:57:23.437"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","SAM","2019-03-14T15:21:03.223"
"NA","AGRICULTURE","Others","0","Market Information","NO VOICE ","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T15:23:06.37"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T15:34:56.163"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","TELL ME INSECT CONTROL IN WHEAT  ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T15:44:55.18"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T15:45:48.297"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T15:57:16.64"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN CUMIN ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T16:07:53.767"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","SAM","2019-03-14T16:09:45.533"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T16:15:17.8"
"NA","AGRICULTURE","Fodder Crops","Guar","Market Information","TELL ME ABOUT MARKET INFORMATION","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T16:19:49.61"
"NA","HORTICULTURE","Vegetables","Indian Squash (Tinda/Round Melon)","Seeds and Planting Material","TELL ME VARIETY OF TINDA
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T16:30:54.063"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T17:20:54.237"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN 
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T17:26:46.143"
"NA","AGRICULTURE","Fodder Crops","BAJRA NAPIER HYBRID","Seeds","TELL ME ABOUT VARIETIES OF JAYAD BAJRA?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T17:37:56.827"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T17:50:16.977"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME INSECT CONTROL IN CUMIN ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T17:54:46.873"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","SAM","2019-03-14T17:57:20.13"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T19:15:22.473"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME INSECT CONTROL IN  CUMIN  ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T19:16:13.517"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T19:21:24.257"
"NA","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","Varieties","TELL ME ABOUT THE VARIETY OF BAJRA ?","NA","RAJASTHAN","JAISALMER","SANKRA","2019-03-14T19:51:53.143"
"NA","HORTICULTURE","Fruits","Musk Melon","Vegetative Propagation and Tissue Culture","TELL ME VARIETY OF MUSKMELON ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T20:09:23.453"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T20:12:15.103"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME SUBSIDY ON SPRINKLER PER SUBSIDY","NA","RAJASTHAN","JAISALMER","SANKRA","2019-03-14T20:22:46.63"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T20:34:30.79"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T21:04:06.837"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T21:23:56.257"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","SAM","2019-03-14T21:26:33.177"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T21:26:40.493"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-14T21:28:51.91"
"NA","AGRICULTURE","Others","Others","Weather","BLANK CALL","NA","RAJASTHAN","JAISALMER","SAM","2019-03-14T21:30:54.7"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","SAM","2019-03-15T08:19:21.3"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-15T09:02:29.477"
"NA","AGRICULTURE","Others","Others","Weather","
TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-15T09:32:13.73"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-15T09:49:25.663"
"NA","AGRICULTURE","Others","Others","Market Information","TELL ME PRICE OF ISABGUL ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-15T11:51:25.84"
"NA","AGRICULTURE","Others","Others","Market Information","TELL ME ABOUT TAKING SOIL SAMPLE ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-15T12:09:42.84"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-15T12:13:46.86"
"NA","AGRICULTURE","Others","Others","Weather","
TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","SANKRA","2019-03-15T13:38:16.633"
"NA","AGRICULTURE","Others","Others","Weather","
TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-15T13:42:41.057"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","SAM","2019-03-15T13:54:26.06"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","SAM","2019-03-15T13:55:10.283"
"NA","AGRICULTURE","Others","Others","Government Schemes","tell   me  about   sahkari Samiti ok loan  ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-15T13:55:40.47"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","SAM","2019-03-15T13:57:15.257"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-15T14:01:34.47"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","SAM","2019-03-15T14:04:02.733"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-15T14:04:11.44"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT CONTACT TO NEAREST BANK ","NA","RAJASTHAN","JAISALMER","JAISALMER","2019-03-15T14:09:21.4"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","SAM","2019-03-15T14:15:39.843"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","JAISALMER","SAM","2019-03-15T14:15:49.843"
"NA","AGRICULTURE","Others","Others","Weather","WRONG CALL ","NA","RAJASTHAN","JAISALMER","SAM","2019-03-15T14:20:51.737"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","SAM","2019-03-15T14:22:56.803"
"NA","AGRICULTURE","Others","Others","Weather","FARMER  DOING CONFERENCE CALL","NA","RAJASTHAN","JAISALMER","SAM","2019-03-15T14:23:05.337"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","JAISALMER","SAM","2019-03-15T14:27:55.64"
