"Season","Sector","Category","Crop","QueryType","QueryText","KccAns","StateName","DistrictName","BlockName","CreatedOn"
"NA","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Market Information","Farmer asked price detail of Green Gram (Moong)(Whole) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-10T12:14:11.207"
"NA","AGRICULTURE","Pulses","Moth Bean (kidney bean/ deww gram)","Market Information","Farmer asked price detail of Moath Dal in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-10T12:14:41.673"
"NA","AGRICULTURE","Fodder Crops","Guar","Market Information","Farmer asked price detail of Guar Seed(Cluster Beans Seed) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-10T12:14:56.15"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Market Information","Farmer asked price detail of Cummin Seed(Jeera) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-10T12:15:18.74"
"NA","AGRICULTURE","Oilseeds","Mustard","Market Information","Farmer asked price detail of Mustard in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-10T12:16:06.443"
"NA","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","Market Information","Farmer asked price detail of Isabgul (Psyllium) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-10T12:16:44.9"
"NA","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","Market Information","Farmer asked price detail of Bajra(Pearl Millet/Cumbu) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-10T12:18:07.237"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME WEED CONTROL OF CUMIN ","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-10T12:19:50.557"
"NA","AGRICULTURE","Oilseeds","Mustard","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-10T12:30:57.96"
"NA","AGRICULTURE","Oilseeds","Mustard","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-10T12:31:20.347"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-10T12:32:50.313"
"NA","AGRICULTURE","Others","Others","Government Schemes","tell me about pm kisan samman nidhi yojna  ?","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-10T12:38:42.813"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Groundnut in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T13:05:13.013"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked query on Mandi details","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T13:05:34.87"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked query on Mandi details","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T13:05:58.613"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN GRAM ?
","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-10T13:20:31.007"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-10T13:31:04.793"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-10T13:49:47.877"
"NA","AGRICULTURE","Cereals","Wheat","Varieties"," TELL ME VAREITY OF WHEAT  ?","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-10T13:58:05.303"
"NA","HORTICULTURE","Fruits","Citrus","Nutrient Management","TELL ME ABOUT  NUTRIENT MANAGEMENT IN CITRUS PLANT   ?
","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-10T14:15:48.127"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Cummin Seed(Jeera) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-10T14:21:09.053"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-10T14:22:29.567"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Carrot in Chomu(F&V) mandi.","NA","RAJASTHAN","JODHPUR","BALESAR","2019-12-10T14:22:32.577"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Fertilizer Use and Availability","TELL ME FERTILIZER I N CUMIN  ?","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-10T14:38:11.067"
"NA","AGRICULTURE","Others","Others","	Plant Protection	","TELL ME ABOUT INFORMATION OF FEROMON TRAIP ?","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-10T15:01:05.78"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME TREATMENT IN CUMIN TO PROTECT FROM FROST  ?
","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-10T15:10:38.133"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ABOUT BLACK ROOT ROT CONTROL IN CUMIN CROP ?","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-10T15:12:37.117"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Cummin Seed(Jeera) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-10T15:21:17.477"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME BLACK ROOT CONTROL IN CUMIN?
","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-10T15:41:46.94"
"NA","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","TELL ME ABOUT  FERTILIZER IN WHEAT    ?","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-10T15:55:20.923"
"NA","HORTICULTURE","Condiments and Spices","Garlic","	Plant Protection	","TELL ME ABOUT DISEASE CONTROL IN  GARLIC?","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-10T15:56:52.607"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T16:14:00.623"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Cummin Seed(Jeera) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-10T16:24:31.463"
"NA","AGRICULTURE","Cereals","Wheat","Varieties","TELL ME ABOUT VARITEIS OF WHEAT ?","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-10T16:34:05.86"
"NA","AGRICULTURE","Others","Others","Varieties","TELL ME ABOUT VARIETY OF WHEAT ?","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-10T16:39:12.87"
"NA","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","SPRAY OF COPPER OXICHLORIDE 3 GM PER LITER WATER 
","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-10T16:40:57.157"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT INFORMATION OF FERTILIZER & SEEDS AVAILABILITY  ?","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-10T16:43:29.43"
"NA","HORTICULTURE","Medicinal and Aromatic Plants","Periwinkle","Cultural Practices","TELL ME ABOUT PLANT NAME OR USESE ?","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-10T17:02:26.207"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:40.24"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:40.24"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:40.24"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:40.24"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:40.253"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:40.253"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:40.88"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:40.91"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:41.003"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:41.02"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:41.347"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:41.517"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:41.737"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:41.907"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:41.923"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:42.19"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:42.22"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:42.36"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:42.483"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:42.5"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:42.53"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:42.627"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:42.673"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:42.673"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:42.703"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:42.703"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:42.797"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:42.843"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:42.86"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:42.937"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:42.937"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:42.953"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:42.953"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:43.03"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:43.03"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:43.03"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:43.123"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:43.157"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:43.187"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:43.263"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:43.28"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:43.297"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:43.327"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:43.343"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:43.36"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:43.5"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:43.547"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:43.577"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:43.577"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:43.593"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:43.61"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:43.903"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:43.967"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:44.013"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:44.187"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:44.263"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:44.327"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:44.39"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:44.53"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:44.59"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:44.623"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:44.637"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:44.763"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:44.95"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:45.543"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:45.543"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T17:26:45.573"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-10T18:00:32.063"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-10T18:02:09.66"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","SPRAY OF CARBENDAZIM 12% + MANCOZEB 63% WP 2 GM PER LITER WATER 
","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-10T18:04:18.61"
"NA","HORTICULTURE","Condiments and Spices","Fennel","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?
","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-10T18:26:46.93"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Sesamum(Sesame,Gingelly,Til) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-10T18:32:03.69"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-10T18:39:03.1"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Groundnut in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-10T18:39:16.283"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Guar Seed(Cluster Beans Seed) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-10T18:39:23.07"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-10T18:50:25.717"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-10T18:50:42.207"
"NA","HORTICULTURE","Fruits","Ber","Vegetative Propagation and Tissue Culture","TELL ME VARIETY OF BER
","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-10T18:53:40.873"
"NA","HORTICULTURE","Fruits","Pomegranate","Vegetative Propagation and Tissue Culture","TELL ME VARIETY OF POMEGRANATE
","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-10T18:54:36.583"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-10T19:28:59.5"
"NA","AGRICULTURE","Cereals","Wheat","Varieties","TELL ME WHEAT VARIETY?
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-10T19:43:27.053"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Seeds and Planting Material","TELL ME VARIETY OF JEERA ?
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-10T19:45:11.107"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-10T19:47:27.67"
"NA","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Breeding","TELL ME ANIMAL HUSBANDRY  CONTACT NUMBER  ? 
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-10T19:55:15.427"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-10T19:58:43.907"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?
","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-10T20:05:37.793"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-10T20:34:58.487"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ABOUT WEED CONTROL IN CUMIN-
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-10T20:51:04.59"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-10T20:51:30.423"
"NA","AGRICULTURE","Others","Others","Government Schemes","FARMER ASKED THE  SUBSIDY ON DAIRY MILCH  ANIMALS  BY NABARD BANK ?","NA","RAJASTHAN","JODHPUR","0   ","2019-12-10T21:01:10.077"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-11T07:44:13.22"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","TELL ME NUTRIENT MANAGEMENT  IN WHEAT  ?
","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-11T08:25:26.577"
"NA","AGRICULTURE","Others","Others","Soil Testing","TELL ME ABOUT TAKING SOIL SAMPLE ?
","NA","RAJASTHAN","JODHPUR","BALESAR","2019-12-11T08:31:10.92"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-11T08:31:47.05"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-11T08:59:21.977"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ABOUT FROST SAVING IN CUMIN ?
","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-11T09:02:42.22"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-11T09:04:32.903"
"NA","AGRICULTURE","Others","Others","Government Schemes","Pradhan Mantri Maandhan Yojana toll free number ","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-11T09:06:57.267"
"NA","AGRICULTURE","Cereals","Wheat","Weed Management","TELL ME ABOUT ALL WEED CONTROL IN WHEAT ? ","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-11T09:10:03.377"
