"Season","Sector","Category","Crop","QueryType","QueryText","KccAns","StateName","DistrictName","BlockName","CreatedOn"
"NA","AGRICULTURE","Others","Others","Weather","CALL DISCONNECT","NA","RAJASTHAN","AJMER","0   ","2019-09-20T21:59:37.25"
"NA","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN CHILLI   ?","NA","RAJASTHAN","AJMER","MASOODA","2019-09-21T07:24:09.737"
"NA","AGRICULTURE","Fodder Crops","Guar","	Plant Protection	","TELL ME CONTROL OF BACTERIAL BLIGHT DISEASE IN GUAR   ?","NA","RAJASTHAN","AJMER","MASOODA","2019-09-21T07:25:26.017"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","TELL ME CONTROL OF FLOWER DROPING IN COTTON ?","NA","RAJASTHAN","AJMER","BHINAY","2019-09-21T09:42:12.46"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME ABOUT DISEASE CONTROL IN COTTON ?","NA","RAJASTHAN","AJMER","BHINAY","2019-09-21T09:43:03.38"
"NA","AGRICULTURE","Others","Others","Weather","Tell me about weather information   ","NA","RAJASTHAN","AJMER","MASOODA","2019-09-21T09:51:13.847"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-21T09:52:37.73"
"NA","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","TELL ME ABOUT LEAF BLIGHTE CONTROL IN  TOMATO ? ","NA","RAJASTHAN","AJMER","BHINAY","2019-09-21T10:04:46.427"
"NA","AGRICULTURE","Others","Others","Weather","Tell me about weather information   ?","NA","RAJASTHAN","AJMER","BHINAY","2019-09-21T10:24:36.39"
"NA","AGRICULTURE","Others","Others","Weather","
TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","AJMER","BHINAY","2019-09-21T10:28:42.203"
"NA","HORTICULTURE","Fruits","Lemon","	Plant Protection	","TELL ME INSECT CONTROL IN LEMON ?
","NA","RAJASTHAN","AJMER","MASOODA","2019-09-21T10:30:08.237"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-21T11:41:00.587"
"NA","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","TELL ME ABOUT LEAF BLIGHTE CONTROL IN  TIL","NA","RAJASTHAN","AJMER","KEKRI","2019-09-21T11:41:08.747"
"NA","ANIMAL HUSBANDRY","Avian","Turkey","Disease Reporting","TELL ME CONTACT NUMBER OF POULTRY FARM ?
","NA","RAJASTHAN","AJMER","MASOODA","2019-09-21T11:46:51.28"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","BHINAY","2019-09-21T11:57:03.257"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-21T12:06:58.293"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-21T13:09:25.2"
"NA","AGRICULTURE","Others","Others","Weather","tell me about weather information ?
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-21T13:19:28.003"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-21T14:00:40.347"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?


","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-21T14:26:10.003"
"NA","HORTICULTURE","Vegetables","Onion","Vegetative Propagation and Tissue Culture","TELL ME VARIETY OF RABI ONION ?","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-21T14:47:02.71"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-21T16:19:41.477"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT SUBSIDY ON SEED DRIL ?","NA","RAJASTHAN","AJMER","MASOODA","2019-09-21T16:27:46.793"
"NA","AGRICULTURE","Others","Others","Weather","BLANK CALL","NA","RAJASTHAN","AJMER","ARAIN","2019-09-21T16:44:11.117"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT TULSI KA SOWING TIME","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-21T17:06:04.693"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME DISEASE CONTROL IN COTTON ?","NA","RAJASTHAN","AJMER","BHINAY","2019-09-21T17:55:14.853"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Nutrient Management","TELL ME ABOUT NUTRIENT MANAGEMENT","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-21T18:03:46.617"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-21T18:04:25.723"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN COTTON  ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-21T18:31:26.94"
"NA","AGRICULTURE","Others","0","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-21T18:31:57.64"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT TAKING SOIL SAMPLE ?","NA","RAJASTHAN","AJMER","JAWAJA","2019-09-21T18:39:12.51"
"NA","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","TELL ME ABOUT YELLOWING CONTROLE IN ONION
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-21T19:20:11.11"
"NA","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN CHILLIES   ?
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-22T07:32:59.063"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-22T07:43:51.867"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","JAWAJA","2019-09-22T08:11:18.76"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-22T08:55:20.347"
"NA","HORTICULTURE","Vegetables","Bottle Gourd ","Nutrient Management","TELL ME MICRO NUTRIENT MANAGEMENT IN BOTTLE GOURD ?
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-22T09:25:41.4"
"NA","AGRICULTURE","Others","Others","Sowing Time and Weather"," TELL ME ABOUT Sowing time of Kali Tulsi ?","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-22T10:09:53.673"
"NA","AGRICULTURE","Others","Others","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN 
","NA","RAJASTHAN","AJMER","SRINAGAR","2019-09-22T11:31:59.893"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-22T11:37:04.423"
"NA","AGRICULTURE","Others","Others","Government Schemes","OTHER STATE  CALL","NA","RAJASTHAN","AJMER","ARAIN","2019-09-22T11:37:08.387"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME INSECT CONTROL IN COTTON ?
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-22T12:00:13.147"
"NA","AGRICULTURE","Others","Others","Weather","IRRELEVANT CALL","NA","RAJASTHAN","AJMER","ARAIN","2019-09-22T14:22:24.57"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-22T14:59:56.217"
"NA","AGRICULTURE","Others","Others","Weather","FOR CALLING KISAAN CALL CENTER
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-22T15:10:53.063"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-22T15:17:11.52"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","SRINAGAR","2019-09-22T15:50:28.45"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-22T15:54:28.817"
"NA","AGRICULTURE","Others","Others","Weather","CALL DISCONNECT","NA","RAJASTHAN","AJMER","0   ","2019-09-22T16:21:42.87"
"NA","HORTICULTURE","Vegetables","Capsicum","	Plant Protection	","TELL ME INSECT CONTROL IN CAPSICUM ?","NA","RAJASTHAN","AJMER","MASOODA","2019-09-22T17:05:05.8"
"NA","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN TILL ?
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-22T17:20:39.423"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-22T18:08:51.207"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-22T18:28:11.263"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME CONTACT NUMBER OF RAJFED ?
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-22T19:31:43.19"
"NA","HORTICULTURE","Fruits","Guava","Nutrient Management","TELL ME MICRO NUTRIENT MANAGEMENT IN GUAVA ?
","NA","RAJASTHAN","AJMER","0   ","2019-09-22T19:55:49.523"
"NA","AGRICULTURE","Others","Others","Market Information","TELL ME CONTACT NUMBER OF RAJFED 
","NA","RAJASTHAN","AJMER","SRINAGAR","2019-09-22T19:56:09.787"
"NA","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","TELL ME ROOT ROT CONTROL IN CORIANDER ?","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-22T20:10:37.43"
"NA","AGRICULTURE","Others","Others","Government Schemes","tell me about pm kisan samman nidhi yojna ?","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-22T20:21:35.54"
"NA","AGRICULTURE","Others","Others","Weather","Tell me about weather information   ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-23T06:44:04.92"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-23T07:13:34.01"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN 
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-23T07:15:41.663"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","TELL ME CONTROL OF FLOWER DROPING 
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-23T07:16:29.963"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-23T07:50:53.393"
"NA","AGRICULTURE","Others","Others","Weather","
TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","MASOODA","2019-09-23T09:35:54.683"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-23T09:48:04.957"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","MASOODA","2019-09-23T10:04:54.643"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT SUBSIDY ON DAIRY MILCH  ANIMALS  BY NABARD BANK
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-23T10:31:06.237"
"NA","AGRICULTURE","Others","Others","Weather","FOR CALLING KISAAN CALL CENTER
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-23T10:57:26.81"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT THE WEATHER INFORMATION ?","NA","RAJASTHAN","AJMER","BHINAY","2019-09-23T11:08:16.48"
"NA","AGRICULTURE","Others","Others","Government Schemes","Future Generali India Insurance Company Limited","NA","RAJASTHAN","AJMER","BHINAY","2019-09-23T11:25:23.08"
"NA","AGRICULTURE","Fodder Crops","rajka bajri.","Varieties","TELL ME VARIETY OF RINJKA ?
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-23T11:36:17.583"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT TAKING SOIL SAMPLE ?
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-23T13:03:22.6"
"NA","HORTICULTURE","Fruits","Guava","Nutrient Management","TELL ME MICRO NUTRIENT MANAGEMENT IN GUAVA ?
","NA","RAJASTHAN","AJMER","0   ","2019-09-23T13:09:13.23"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","MASOODA","2019-09-23T14:35:02.653"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Market Information","TELL ME MANDI RATE IN GRAM","NA","RAJASTHAN","AJMER","KEKRI","2019-09-23T14:52:10.453"
"NA","AGRICULTURE","Others","Others","Weather","BLANK CALL","NA","RAJASTHAN","AJMER","0   ","2019-09-23T16:13:50.787"
"NA","AGRICULTURE","Others","Others","Weather","CALL IRRELEVANT","NA","RAJASTHAN","AJMER","0   ","2019-09-23T16:19:31.073"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME CONTACT NUMBER OF RAJFED ?
","NA","RAJASTHAN","AJMER","MASOODA","2019-09-23T16:30:49.133"
"NA","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","Crop Insurance","TELL ME ABOUT CROP INSURANCE COMPANY OF AJMER   ?","NA","RAJASTHAN","AJMER","KEKRI","2019-09-23T16:34:15.587"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Government Schemes","TELL ME MICRO NUTRIENT MANAGEMENT ?
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-23T17:11:53.99"
"NA","AGRICULTURE","Cereals","Barley (Jau)","Varieties","TELL ME VARIETIES  BARLEY  INFORMATION ?","NA","RAJASTHAN","AJMER","ARAIN","2019-09-23T17:15:30.893"
"NA","AGRICULTURE","Cereals","Wheat","Varieties","TELL ME WHEAT VARIETY  INFORMATION ?","NA","RAJASTHAN","AJMER","ARAIN","2019-09-23T17:16:36.74"
"NA","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","TELL ME FERTILIZER INFORMATION  ?","NA","RAJASTHAN","AJMER","ARAIN","2019-09-23T17:17:26.1"
"NA","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","TELL ME INSECT CONTROL IN CAULIFLOWER?
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-23T17:20:32.443"
"NA","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","TELL ME INSECT CONTROL IN CAULIFLOWER?","NA","RAJASTHAN","AJMER","KEKRI","2019-09-23T17:21:00.26"
"NA","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","TELL ME NUTRIENT MANAGEMENT  ?","NA","RAJASTHAN","AJMER","JAWAJA","2019-09-23T17:50:09.52"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","AJMER","KEKRI","2019-09-23T18:24:15.9"
"NA","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TELL ME  PEST CONTROL IN PADDY ?","NA","RAJASTHAN","AJMER","0   ","2019-09-23T18:40:40.41"
"NA","AGRICULTURE","Oilseeds","Mustard","Varieties","TELL ME VARIETY OF MUSTARD ?","NA","RAJASTHAN","AJMER","MASOODA","2019-09-23T18:52:50.557"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","AJMER","KEKRI","2019-09-23T20:00:36.86"
"NA","AGRICULTURE","0","0","Government Schemes","MISSED CALL","NA","RAJASTHAN","AJMER","0   ","2019-09-23T20:22:41.063"
"NA","AGRICULTURE","Others","Others","Market Information","TELL ME MARKET PRICE OF ISABGUL ?","NA","RAJASTHAN","AJMER","ARAIN","2019-09-23T21:07:02.557"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT SUBSIDY ON SEED DRILL","NA","RAJASTHAN","AJMER","KEKRI","2019-09-24T08:50:32.497"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME AN=BOUT ?Ajmer Jile Sahayak Krishi Adhikari ke phone number","NA","RAJASTHAN","AJMER","ARAIN","2019-09-24T09:01:40.65"
"NA","AGRICULTURE","Others","Others","Market Information","TELL   ME  ABOUT   CONTACT    NUMBER   OF   RAJ  FED   OFFICE   ?","NA","RAJASTHAN","AJMER","KEKRI","2019-09-24T09:23:20.44"
"NA","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","TELL ME INSECT CONTROL IN TOMATO ","NA","RAJASTHAN","AJMER","JAWAJA","2019-09-24T10:34:58.2"
"NA","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","TELL ME DISEASE CONTROL OF TOMATO ","NA","RAJASTHAN","AJMER","JAWAJA","2019-09-24T10:35:31.647"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","TELL ME VARIETY OF GRAM","NA","RAJASTHAN","AJMER","JAWAJA","2019-09-24T10:36:49.743"
"NA","AGRICULTURE","Cereals","Wheat","Varieties","TELL ME VAREITY OF WHEAT","NA","RAJASTHAN","AJMER","JAWAJA","2019-09-24T10:37:32.83"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT PREPAIRE METHOD OF AZOLA ","NA","RAJASTHAN","AJMER","MASOODA","2019-09-24T11:49:18.563"
"NA","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","TELL ME INSECT CONTROL IN 
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-24T11:55:45.697"
"NA","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","TELL ME INSECT CONTROL IN 
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-24T11:56:07.99"
"NA","AGRICULTURE","Others","Others","Government Schemes","
TELL ME  CONTACT TO AGRICULTURE  DEPARTMENT ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-24T12:14:31.42"
"NA","HORTICULTURE","Fruits","Bail","	Plant Protection	","TELL ME CONTROL OF BACTERIAL BLIGHT DISEASE IN  BAIL  ?","NA","RAJASTHAN","AJMER","KEKRI","2019-09-24T12:45:14.81"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT SUBSIDY OF POLY HOUSE ","NA","RAJASTHAN","AJMER","MASOODA","2019-09-24T12:48:27.567"
"NA","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","tell me control thrip in tomato ","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-24T13:20:44.54"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","BHINAY","2019-09-24T15:23:51.087"
"NA","HORTICULTURE","Fruits","Lemon","	Plant Protection	","TELL ME CONTROL OF BACTERIAL BLIGHT DISEASE IN GUAR 
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-24T15:28:14.197"
"NA","HORTICULTURE","Fruits","Papaya","Nutrient Management","TELL ME FLOWER DROP CONTROL IN  PAPAYA  ? ","NA","RAJASTHAN","AJMER","MASOODA","2019-09-24T15:47:24.443"
"NA","HORTICULTURE","Fruits","Ber","Nutrient Management","TELL ME FLOWER DROP CONTROL IN  BER  ? ","NA","RAJASTHAN","AJMER","MASOODA","2019-09-24T16:09:12.017"
"NA","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","TELL ME INSECT CONTROL IN ","NA","RAJASTHAN","AJMER","BHINAY","2019-09-24T16:38:28.297"
"NA","HORTICULTURE","Fruits","Mango","	Plant Protection	","TELL ME ABOUT DISEASE CONTROL IN MANGO ?","NA","RAJASTHAN","AJMER","BHINAY","2019-09-24T17:04:15.3"
"NA","HORTICULTURE","Fruits","Citrus","Nutrient Management","TELL ME CONTROL OF FLOWER DROPPING IN CITRUS
","NA","RAJASTHAN","AJMER","BHINAY","2019-09-24T17:08:14.107"
"NA","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","TELL ME ABOUT BLACK LEAVES CONTROL IN BRINJAL ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-24T17:20:51.807"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL  ME ABOUT  
SUBSIDY ON PIPE LINE    ?","NA","RAJASTHAN","AJMER","0   ","2019-09-24T19:26:15.153"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME SUBSIDY ON SOLAR PLANT","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-24T19:43:37.74"
"NA","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","TELL ME ABOUT VARIETY OF RABI ONION","NA","RAJASTHAN","AJMER","BHINAY","2019-09-24T20:05:44.8"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-25T06:21:45.047"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","BHINAY","2019-09-25T07:39:08.82"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT SUBSIDY ON SOLAR PLANT","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-25T07:46:44.5"
"NA","AGRICULTURE","Others","Others","Weather","tell me weather information ","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-25T07:48:17.85"
"NA","AGRICULTURE","Others","Others","	Plant Protection	","TELL ME ABOUT INSECT CONTROL
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-25T08:39:04.293"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-25T08:56:44.68"
"NA","AGRICULTURE","Others","Others","Weather","
TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-25T09:06:42.48"
"NA","AGRICULTURE","Others","Others","Weather","tell me weather information ","NA","RAJASTHAN","AJMER","BHINAY","2019-09-25T09:23:03.043"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-25T09:37:59.973"
"NA","AGRICULTURE","Others","Others","Weather","Contact number of Rajasthan State Seed Corporation Ajmer. ?","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-25T09:39:25.74"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","MASOODA","2019-09-25T10:09:52.24"
"NA","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","TELL ME DISEASE CONTROL IN CORIANDER ?","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-25T12:09:22.09"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT MSP PURCHASING OF MOONG","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-25T12:32:52.313"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-25T12:35:13.557"
"NA","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","TELL ME DISEASE CONTROL IN BRINJAL
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-25T12:56:51.583"
"NA","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN BRINJAL
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-25T12:57:27.883"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","TELL ME ABOUT MENI KITI  ? ","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-25T13:33:09.037"
"NA","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN MAIZE ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-25T14:16:40.687"
"NA","AGRICULTURE","Others","Others","Soil Testing","TELL ME ABOUT TAKING SOIL SAMPLE ?","NA","RAJASTHAN","AJMER","MASOODA","2019-09-25T14:20:30.01"
"NA","AGRICULTURE","Others","Others","Weather","MISSED CALL","NA","RAJASTHAN","AJMER","ARAIN","2019-09-25T14:29:54.487"
"NA","AGRICULTURE","Others","Others","Cultural Practices","TELL ME ABOUT MUSHROOM CULTIVATION ","NA","RAJASTHAN","AJMER","ARAIN","2019-09-25T14:33:58.253"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT THE PM KISAN SAMAN NIDHI YOJNA ?","NA","RAJASTHAN","AJMER","ARAIN","2019-09-25T16:22:40.953"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-25T17:09:18.403"
"NA","AGRICULTURE","Others","Others","Market Information","TELL ME MARKET INFORMATION ?
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-25T17:11:38.76"
"NA","HORTICULTURE","Vegetables","Onion","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN ONION ?
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-25T17:13:11.08"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Cultural Practices","TELL ME ABOUT SOWING TIME OF CUMIN ?","NA","RAJASTHAN","AJMER","ARAIN","2019-09-25T17:46:17.417"
"NA","AGRICULTURE","Fodder Crops","Guar","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN GUAR ?
","NA","RAJASTHAN","AJMER","BHINAY","2019-09-25T17:49:02.573"
"NA","AGRICULTURE","Others","Others","Market Information","Tell Me About Contact the nearest e-friend shop.?","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-25T18:24:51.01"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT HELP LINE KISAN NIDHI YOJANA 
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-25T18:48:33.76"
"NA","AGRICULTURE","Others","Others","Market Information","TELL ME ABOUT CAULIFLOWER PRICE ?","NA","RAJASTHAN","AJMER","ARAIN","2019-09-25T18:53:58.117"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-25T19:07:45.72"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT FORM CORRECTION IN PM KISAN SAMAN NIDHI YOJNA ?","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-25T21:58:42.577"
