"Season","Sector","Category","Crop","QueryType","QueryText","KccAns","StateName","DistrictName","BlockName","CreatedOn"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Varieties","TELL ME VARIETY OF BT COTTON","NA","RAJASTHAN","CHITTAURGARH","CHHOTI SADRI","2019-05-22T06:53:25.02"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Seeds","TELL ME  VARIETY OF COTTON
","NA","RAJASTHAN","CHITTAURGARH","CHHOTI SADRI","2019-05-22T06:57:56.683"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Varieties","TELL ME ABOUT   VARIETY OF  Bt COTTON  ?
","NA","RAJASTHAN","CHITTAURGARH","NIMBAHERA","2019-05-22T08:08:50.217"
"NA","AGRICULTURE","Others","Others","Weather","MISS CALL","NA","RAJASTHAN","CHITTAURGARH","DUNGLA","2019-05-22T08:39:47.573"
"NA","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","Weed Management","TELL ME WEED CONTROL IN BAJRA ?","NA","RAJASTHAN","CHITTAURGARH","NIMBAHERA","2019-05-22T09:29:33.73"
"NA","AGRICULTURE","Others","Others","Weather","INCOMPLETE CALL","NA","RAJASTHAN","CHITTAURGARH","BHOPALSAGAR","2019-05-22T11:04:45.307"
"NA","AGRICULTURE","Others","Others","Soil Health Card","TELL ME ABOUT TAKING SOIL SAMPLE ?
","NA","RAJASTHAN","CHITTAURGARH","GANGRAR","2019-05-22T11:09:38.497"
"NA","AGRICULTURE","Others","Others","	Plant Protection	","TELL ME DISEASE CONTROL IN AMALTAS","NA","RAJASTHAN","CHITTAURGARH","0   ","2019-05-22T11:21:54.06"
"NA","AGRICULTURE","Others","Others","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN AMALTAS","NA","RAJASTHAN","CHITTAURGARH","0   ","2019-05-22T11:22:53.39"
"NA","HORTICULTURE","Fruits","Citrus","	Plant Protection	","
TELL ME ROOT ROT CONTROL IN CITRUS ?
","NA","RAJASTHAN","CHITTAURGARH","BEGUN","2019-05-22T11:32:22.5"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT LAOAN KE LEYA ","NA","RAJASTHAN","CHITTAURGARH","GANGRAR","2019-05-22T14:33:10.617"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-22T16:28:15.697"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Varieties","TELL ME  VARIETY OF COTTON","NA","RAJASTHAN","CHITTAURGARH","BHADESAR","2019-05-22T18:32:43.973"
"NA","AGRICULTURE","Others","Others","Varieties","TELL ME ABOUT ????? ?? ????? ???? ","NA","RAJASTHAN","CHITTAURGARH","GANGRAR","2019-05-22T18:51:09.323"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME SUBSIDY ON SPRINGKALAR SYSTEM ?","NA","RAJASTHAN","CHITTAURGARH","NIMBAHERA","2019-05-22T19:49:37.12"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Varieties","TELL ME  VARIETY OF COTTON  ?
","NA","RAJASTHAN","CHITTAURGARH","CHHOTI SADRI","2019-05-22T20:09:34.683"
"NA","AGRICULTURE","Millets","Maize (Makka)","Varieties","TELL ME VARIETY OF MAIZE   ?
","NA","RAJASTHAN","CHITTAURGARH","CHHOTI SADRI","2019-05-22T20:10:19.487"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME SUBSIDY ON SPRINGKALAR SYSTEM ?
","NA","RAJASTHAN","CHITTAURGARH","NIMBAHERA","2019-05-22T20:19:40.237"
"NA","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","TELL ME DISEASE CONTROL IN BHINDI  ?","NA","RAJASTHAN","CHITTAURGARH","BARI SADRI","2019-05-23T09:27:59.963"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Varieties","TELL ME  VARIETY OF COTTON ?
","NA","RAJASTHAN","CHITTAURGARH","BARI SADRI","2019-05-23T11:02:03.073"
"NA","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN BITTER GOURD
","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-23T11:45:37.067"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME INSECT CONTROL IN COTTON
","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-23T11:47:31.82"
"NA","AGRICULTURE","Others","Others","Weather","
TELL ME ABOUT SUBSIDY ON DAIRY MILCH  ANIMALS  BY NABARD BANK ?
","NA","RAJASTHAN","CHITTAURGARH","BHADESAR","2019-05-23T12:45:53.953"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Varieties","TELL ME  VARIETY OF COTTON ?
","NA","RAJASTHAN","CHITTAURGARH","CHHOTI SADRI","2019-05-23T13:02:35.453"
"NA","AGRICULTURE","Millets","Maize (Makka)","Varieties","TELL ME VARIETY OF MAIZE","NA","RAJASTHAN","CHITTAURGARH","CHHOTI SADRI","2019-05-23T13:03:11.303"
"NA","AGRICULTURE","Others","Others","Market Information","Tell me about Mandi  : NimbaheraCommodity : Mustard(Modal Price):  ?","NA","RAJASTHAN","CHITTAURGARH","BHADESAR","2019-05-23T15:03:23.283"
"NA","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Credit","TELL ME ABOUT ANIMAL LOAN ?","NA","RAJASTHAN","CHITTAURGARH","NIMBAHERA","2019-05-23T16:17:30.58"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME SUBSIDY OF VERMI COMPOST ?","NA","RAJASTHAN","CHITTAURGARH","BHAINSRORGARH","2019-05-23T21:26:23.34"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Varieties","TELL ME ABOUT BT COTTON VARIETY ?","NA","RAJASTHAN","CHITTAURGARH","CHITTAURGARH","2019-05-24T08:55:28.74"
"NA","AGRICULTURE","Others","Others","Market Information","TELL ME ABOUT OF RAJFED CONTACT NUMBER ?","NA","RAJASTHAN","CHITTAURGARH","BHADESAR","2019-05-24T09:25:40.717"
"NA","AGRICULTURE","Others","Others","Soil Health Card","TELL ME ABOUT TAKING SOIL SAMPLE ?
","NA","RAJASTHAN","CHITTAURGARH","NIMBAHERA","2019-05-24T09:40:13.373"
