"Season","Sector","Category","Crop","QueryType","QueryText","KccAns","StateName","DistrictName","BlockName","CreatedOn"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather information for hoshangabad district madhya pradesh state?
","According to metrology department of india there is no chance of rainfall ,cloudy weather for next 5 days from today for your hoshangabad  district ","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-25T11:11:27.45"
"NA","HORTICULTURE","Vegetables","Onion","	Plant Protection	","Farmer need information regarding control measures of fungal attack in  crop?","Recommended for Use copper oxy chloride 45 gram and steptrocyclin 2 gram at 15 liter of water.","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-25T12:38:42.593"
"NA","HORTICULTURE","Vegetables","Onion","	Plant Protection	","Farmer need information regarding control measures of fungal attack in  crop?","Recommended for Use copper oxy chloride 45 gram and steptrocyclin 2 gram at 15 liter of water.","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-25T12:38:42.797"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","Farmer needs information regarding control measure of fungal disease in gram crop?
","Recommended for to control of fungal attack in gram crop use thiophinate mithyl 25 gram and streptocyclin 2 gram at 15 liter of water.
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-25T13:50:39.69"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Farmer want to know how to control fungal attack in wheat crop?
","Recommended for to control of fungal attack in wheat  crop use thiophinate methyl 25 gram and streptocyclin 2 gram at 15 liter of water	
 
","MADHYA PRADESH","HOSHANGABAD","HOSHANGABAD","2019-01-25T14:01:14.527"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather for Bankhedi Block of state madhya pradesh?","No chance for rainfall in next 5 to 6 days in your area.but weather will be cloudy
","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-25T14:58:59.02"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","farmer want to know about of how to control of catterpilor in wheat crop ?","Chloropirifos 20% water for 2 liters of water","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-25T15:04:04.38"
"NA","AGRICULTURE","Others","Others","Weather","farmer want to know about of weather locality in hoshangabad dist ?","Date	Rainfall
(MM)	Temp
(Max/Min)	Humidity 
(Max/Min)	Wind
25 Jan	0	30.0  / 14.4	20.0  / 52.0	0.0
26 Jan	0	23.0  / 7.0	55.0  / 0	10.0
27 Jan	0	20.0  / 5.0	42.0  / 0	9.0
28 Jan	0	20.0  / 5.0	40.0  / 0	8.0
29 Jan	0	20.0  / 4.0	33.0  / 0	6.0
30 Jan	0	20.0  / 3.0	24.0  / 0","MADHYA PRADESH","HOSHANGABAD","SOHAGPUR","2019-01-25T15:50:42.833"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding to weather report ?
","According to meteorology department of India there is 
Bankheri 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 24.9°C on Fri afternoon, min 10.6°C on Sun night). Wind will be generally light.","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-25T16:02:47.917"
"NA","AGRICULTURE","Others","Others","Government Schemes","farmer want to know information about Bhavantar Yojna ?
","For information on Kisan Bhai Bhavantar Yojana, number 18002332501,0755-2550495 Please contact.
","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-25T16:03:57.107"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather for Seonimalwa block of state madhya pradesh?
","According to meteorology department of India there is No chance for rainfall in next 5 to 6 days in your area.but weather will be cloudy...
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-25T16:26:14.127"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer needs information regarding govt. schemes?
","Recommended for know about govt. schemes please contact rural agriculture extension officer (RAEO).
","MADHYA PRADESH","HOSHANGABAD","HOSHANGABAD","2019-01-25T17:04:41.937"
"NA","AGRICULTURE","Others","Others","Weather","Farmer wants to know information about weather forecast of hoshangabad district?","Hoshangabad Weather Today (1–3 days)
Mostly dry. Warm (max 25°C on Fri afternoon, min 10°C on Sun night). Wind will be generally light.

Hoshangabad Weather (4–7 days)
Mostly dry. Warm (max 23°C on Wed afternoon, min 9°C on Mon night). Wind will be generally light.

10 Day Hoshangabad Weather (7–10 days)
Some drizzle, heaviest during Fri night. Warm (max 29°C on Sun afternoon, min 13°C on Thu night). Wind will be generally light.","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-25T17:15:15.683"
"NA","AGRICULTURE","Others","Others","Weather","Farmer wants to know about weather information in hoshangabad district  ?
"," Dear Kisan Bhai, in your districts      no possibility of rain for 5 days coming here, the temperature is likely to be max.25 and min.9 degree centigrade, and the winds are likely to run at normal speed.
","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-25T17:36:44.623"
"NA","AGRICULTURE","Others","Others","Weather","farmer want to know information about  weather of your Hoshangabad district ?
","Chance for light rainfall( 1 mm ) in next 5 to 6 days in your district and weather will be cloudy. today maximum temperature 23 degree centigrate and minimum temperature 13 degree centigrate and wind speed is 17 kilometer per hour
","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-25T18:34:46.09"
"NA","AGRICULTURE","Others","Others","Government Schemes","farmer want to know information about govt. schemes?
","recommended for to know about govt. schemes please contect rural agriculture extension officer ..
","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-25T19:41:06.7"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather for hoshangabad dist. of state madhya pradesh ?","According to meteorology department of India there is No chance for rainfall in next 5 days in your hoshangabad dist. but weather will be cloudy.","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-26T08:25:38.897"
"NA","HORTICULTURE","Fruits","Guava","Nursery Management","farmer want to know about of variety in guawa crop ?","
Horticulture
| Home | Nursery Techniques | Deficiencies & Disorders | Fertilizer Schedule | Plant Protection | Photo Bank | Contact |
Horticulture :: Fruits:: Guava
Guava (Psidium guajava L.)
Myrtaceae

Varieties 
Allahabad, Lucknow 46, 49, Arka Amulya, Arka Mridula, Banaras, Baptla, Arka Kiran, Lalit and TRY (G)-1 are the suitable varieties for cultivation.","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-26T10:31:21.19"
"NA","HORTICULTURE","Fruits","Mango","	Plant Protection	"," farmer needs information regarding fungal attack in  mango  crop?
","  recommended for to control of fungal attack use carbendazim 12%+ mancozeb 63%  40 gram per pump and streptocyclin 2 gram at 15 liter of water
","MADHYA PRADESH","HOSHANGABAD","HOSHANGABAD","2019-01-26T11:32:50.67"
"NA","AGRICULTURE","Cereals","Wheat","	Field Preparation	","farmer want to know information about How to control of fungal attack in wheat crop?"," recommended for to control of fungal attack spray  carbandazim + mancozeb 40gm.and streptocyclin 2 gram at 15 liter of water","MADHYA PRADESH","HOSHANGABAD","HOSHANGABAD","2019-01-26T11:58:21.26"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","Farmer needs information regarding control measures of caterpillars in crop?
","Spray recommended dose of   Chlorantraniliprole 18.5% SC, 5 ml /pump.
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-26T12:19:52.573"
"NA","AGRICULTURE","Others","Others","Bio-Pesticides and Bio-Fertilizers","Farmer want to know how to control wilt attack in  crop ?","Recommended for apply to traicoderma virdi 4 kilogram mixed to fym then apply to farm field.
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-26T13:36:51.53"
"NA","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","farmer want to know information about fertilizer  schedule in WHEAT ?
","recommended for fertilizer  schedule in WHEAT 173kg urea, 109kg DAP AND 67kg MOP/hacter  
","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-26T13:41:04.897"
"NA","HORTICULTURE","Vegetables","Tomato","Nutrient Management","Farmer needs information regarding nutrient management in Tomato?
","Use recommended dose of tomato:-
Fym 15-20 ton per hectare
Urea 435 kg per hectare (and 70 kg each crop duration at during sowing, 30 and 45 days aafter sowing),
SSP 625 kg per hectare
Potash 167 kg per hectare.","MADHYA PRADESH","HOSHANGABAD","HOSHANGABAD","2019-01-26T14:11:30.347"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","Farmer needs information regarding how to increase size and production in wheat crop?","Recommended for foliar application of  N:P:K 00:52:34  water soluble fertilizer @ 100 gm/pump.
","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-26T14:51:04.587"
"NA","AGRICULTURE","Others","Others","Weather","Farmer want to weather information of district ?
"," No rainfall chance in your district at next 10 days. weather will clear .  
","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-26T15:11:47.733"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","farmer want to know information about How to control of Aphid attack in wheat crop?
","Recommended for apply to 1 liter chlorpyriphos mixed to sand then apply to farm field for control of Aphid.
","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-26T15:19:51.387"
"NA","AGRICULTURE","Others","Others","Varieties","farmer want to know information about varieties of  PAPAYA?
","Barwani under varieties of papaya, red, yellow, Washington, Mdhubindu, Honeydew, Honeydew Coorg,, 1, CO 3, Pusa teeny, Pusa Delicious, c. O-7 Pusa Majesty, Surya, Taiwan 876 ETC.
","MADHYA PRADESH","HOSHANGABAD","HOSHANGABAD","2019-01-26T15:36:55.793"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Farmar want to know information about root aphid in wheat crop ?","Dear Kisan Bhai, you should infuse 5 kg of phorate  10 G of your crop in 1 acre","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-26T16:01:03.25"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	"," Farmer needs information regarding control measures of caterpiller  in wheat crop?
"," ?	use recommended dose of chloropyriphos 20EC 1 liter, mixed in 8-10 kg of sand and broad cast in 1 acre of field.
","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-26T16:38:04.323"
"NA","AGRICULTURE","Others","Others","Weather","Farmer wants to know information about weather?	
","In the coming days in your district, the maximum temperature is 23 degrees and the minimum temperature is 8 degrees, and there is a possibility of cloudy weather in coming days.","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-26T16:50:06.757"
"NA","AGRICULTURE","Others","Others","Weather","Farmer want to weather information of district ?
"," No rainfall chance in your district at next 05 days. weather will clear .  
","MADHYA PRADESH","HOSHANGABAD","SOHAGPUR","2019-01-26T16:58:32.207"
"NA","AGRICULTURE","Others","Others","Weather","Farmer wants to know information about weather forecast of  Hoshangabad  district?","Hoshangabad Weather Today (1–3 days)Mostly dry. Warm (max 23°C on Sat afternoon, min 8°C on Mon night). Wind will be generally light.Hoshangabad Weather (4–7 days)Mostly dry. Warm (max 27°C on Thu afternoon, min 9°C on Tue night). Wind will be generally light.","MADHYA PRADESH","HOSHANGABAD","SOHAGPUR","2019-01-26T17:28:38.733"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","farmer want to know information about how to control root aphid in wheat crop?
","spray cartap hydrochloride 50% sp @300-400gm/acer or Put   cartap hydrochloride at 4% gr 8-10 kg per acre","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-26T17:33:53.36"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","farmer Farmer needs information regarding how to control sucking pest in      
 wheat crop?
","Spray dimethoate 30 ec 500 ml/ha ór 30 ml per pump or spray methyl demeton 25 ec@ 500 ml/ha  25 to 30 ml per pump.
","MADHYA PRADESH","HOSHANGABAD","HOSHANGABAD","2019-01-26T17:38:31.527"
"NA","AGRICULTURE","Cereals","Wheat","Weed Management","farmer want to information about use of weedicide at 40 day in wheat crop ?","Recommonded  dont spraying herbicide at 40 days because harmful to the crop.
","MADHYA PRADESH","HOSHANGABAD","HOSHANGABAD","2019-01-26T17:39:28.797"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","farmer want to know information in insect pest ?","	Spray daiphenthuran 50 % WP  10 to 15 gram at per pump.","MADHYA PRADESH","HOSHANGABAD","HOSHANGABAD","2019-01-26T17:56:54.34"
"NA","AGRICULTURE","Cereals","Wheat","Cultural Practices","Farmer want to know information about  how to increase growth of  wheat  ?
","Recommended for foliar application of N:P:K 19:19:19 water soluble fertilizer @ 100 gm/pump.
","MADHYA PRADESH","HOSHANGABAD","SOHAGPUR","2019-01-26T18:14:02.087"
"NA","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Farmer wants to know how to control flower drop in Chillies crop?","Recommended for to control of flower spray planofix 5 ml per pump.","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-26T20:29:06.273"
"NA","AGRICULTURE","Others","Others","Weather","farmer want about weather information for district and block ?","Dear farmer , According to information received from the Indian Meteorological Department, there is no possibility of rainfall for the next 5 days but next day tomorrow there is a possibility of cloud cover today. Today the maximum temperature is 26 degree and can be 12 degrees at night. 

","MADHYA PRADESH","HOSHANGABAD","PIPARIYA","2019-01-27T08:57:57.29"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Farmer wants to know information about how to control caterpillar wheat crop  ?
","Recommended  for spray to emamectin benzoate 5 % sg 7-8 gram/pump","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-27T09:45:22.993"
"NA","AGRICULTURE","Others","Others","Training and Exposure Visits","Farmer needs information regarding mushroom cultivation ?","Dear Kisan Bhai, Please contact Krishi Vigyan Kendra for cultivation of mushroom.
","MADHYA PRADESH","HOSHANGABAD","KESLA","2019-01-27T09:50:07.95"
"NA","AGRICULTURE","Cereals","Wheat","Government Schemes","	Farmer needs information regarding control measures of termite in wheat crop?","•	use recommended dose of chloropyriphos 20EC 1 liter, mixed in 8-10 kg of sand and broad cast in 1 acre of field.","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-27T10:24:14.69"
"NA","AGRICULTURE","Others","Others","Training and Exposure Visits","farmer wants to know  information about  training mushroom cultivation Krishi Vigyan Kendra Powarkheda , Hoshangbad?","Krishi Vigyan Kendra Powarkheda , Hoshangbad
Center Mobile	9424492520","MADHYA PRADESH","HOSHANGABAD","HOSHANGABAD","2019-01-27T10:27:56.213"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Farmer needs information regarding how to control sucking pest in wheat  crop?
","Spray fipronil 5 % (regent)@ 25 ml at 15 liter of water.
","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-27T10:35:58.883"
"NA","AGRICULTURE","Others","Others","Weather","Farmer wants to know information about weather forecast of  Babai (Madhya Pradesh, India) ?","Babai (Madhya Pradesh, India) Weather Today (1–3 days)Mostly dry. Warm (max 22°C on Sun afternoon, min 8°C on Mon night). Wind will be generally light.Babai Weather (4–7 days)Mostly dry. Warm (max 28°C on Fri afternoon, min 10°C on Wed night). Wind will be generally light.","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-27T11:03:34.84"
"NA","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","Farmer needs information regarding how to increase growth of   ?
","Recommended for n: p: k 0:52:34 1 kg at per acer or 100 gram per pump
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-27T11:31:50.01"
"NA","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","farmer want to know information about  How to control caterpillars in wheat crop?
","Queenolfos 25 EC 1000 Ml. / hac. Rate of spray.
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-27T11:36:05.34"
"NA","AGRICULTURE","Others","Others","Government Schemes"," Farmer needs information regarding goverment for your ","http://mpkrishi.mp.gov.in/hindisite_New/karjmafi.aspx","MADHYA PRADESH","HOSHANGABAD","SOHAGPUR","2019-01-27T11:48:02.64"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer wants to know information about govt. Schemes?","Recommended for to know about govt. Schemes please contact rural agriculture extension officer.
","MADHYA PRADESH","HOSHANGABAD","SOHAGPUR","2019-01-27T12:15:26.923"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","farmer want to know information about How to control of stem borer attack in wheat crop?
","recommended for to control of stem borer attack in wheat  crop plz drench the field with chlorpyriphos 20%EC 
","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-27T13:48:03.133"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","Farmer wants to know information about how to increase growth of wheat?  
","Recommended for to increase growth of wheat  sardar amin 8 kg per acre. 
","MADHYA PRADESH","HOSHANGABAD","KESLA","2019-01-27T14:06:32.89"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer wants know information about  jai kisan Karj mafi yojana is govt. scheame?
","Dear farmer visit nearest Bank branch or Gram panchayat and tack detail information about jai kisan Karj mafi yojana.
","MADHYA PRADESH","HOSHANGABAD","SOHAGPUR","2019-01-27T15:42:55.77"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather for block sohagpur  of state madhya pradesh ?
","According to meteorology department of India there is No chance for rainfall in next 03 days in your area sohagpur but weather will be cloudy.
","MADHYA PRADESH","HOSHANGABAD","SOHAGPUR","2019-01-27T17:18:05.5"
"NA","AGRICULTURE","Others","Others","Weather","Farmer wants to know information about weather forecast of  hoshangabad district?","No chance of rainfall for 7 days in your district but weather will be cloudy for next 7 days. 
","MADHYA PRADESH","HOSHANGABAD","SOHAGPUR","2019-01-27T17:22:51.407"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Cultural Practices","Farmer needs information regarding flower increase in gram crop ?","•Use recommended dose  boran 20 gram per pump","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-27T17:51:34.287"
"NA","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Varieties","farmer wants to know information about  sowing in sugarcane crop?","sugarcane crop  Sown:
In it, sowing crops from February to March. The crop is ready in 10 to 12 months.","MADHYA PRADESH","HOSHANGABAD","HOSHANGABAD","2019-01-28T08:18:30.033"
"NA","HORTICULTURE","Fruits","Mango","Cultural Practices","Farmer wants to know information about control of  flower and fruit drop in mango crop?
","Dear farmer for control of flower and fruits drop in crop spray of plano fix 5 ml per pump.
","MADHYA PRADESH","HOSHANGABAD","0   ","2019-01-28T10:37:16.71"
"NA","HORTICULTURE","Fruits","Mango","Cultural Practices","Farmer wants to know information about How to control of fungal attack in mango  crop?
","Recommended for to control of fungal attack use Copper oxy chloride 50% WP @ 40 gram and Streptocyclin (Streptomycin sulphate IP 90% + Tetracycline hydrochloride IP 10%) @ 2 gram at 15 liter of water.
","MADHYA PRADESH","HOSHANGABAD","0   ","2019-01-28T10:37:51.687"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer wants to know information about update of registration of advisory service?

","Your advisory service registration has been successfully updated on your mobile number from kisan call center.
","MADHYA PRADESH","HOSHANGABAD","HOSHANGABAD","2019-01-28T11:44:34.107"
"NA","AGRICULTURE","Others","0","Market Information","farmar want to know information about mandi price of arhar crop ?","23/01/2019Mandi  : Bankhedi  Commodity : Arhar (Tur/Red Gram)(Whole) (Modal Price): 4620/Quintal","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-28T11:51:06.047"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer want to know information about MSP procurement of crop  ?
","Dear farmer please contact senior officer of  nearest cooperative society.","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-28T16:37:10.92"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","Farmer wants to know information about how to control caterpillar in gram ?","Recommended  for spray to emamectin benzoate 5 % sg 8-10 gram/pump
","MADHYA PRADESH","HOSHANGABAD","HOSHANGABAD","2019-01-28T16:41:56.81"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","Farmer want to know information about  how to increase growth of wheat crop ?
","Dear farmer for the good increasing growth of the wheat crops, before arrival of flowers, foliar spray of soluble compost N. P. K. 19:19:19 @ 100 grams per pump
","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-28T17:44:02.967"
"NA","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","farmer want to know information in insectiside time ?","Dear farmer, do you use insectiside  in your crop at evning  time .","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-28T18:45:44.617"
"NA","HORTICULTURE","Vegetables","Watermelon","Seeds and Planting Material","Farmer  wants  to know information about varieties of water melon?
","Recommended  for varieties of water melon Sugar Baby and Arka Manik Hybrids: Arka Jyoti and Pusa Bedana are the popular varieties under cultivation ","MADHYA PRADESH","HOSHANGABAD","HOSHANGABAD","2019-01-28T19:28:57.333"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Cultural Practices","Farmer wants to know information about protect of crops from frost in winter season?

","Dear farmer, to protect crops from frost in winter season make a little irrigation to the sprinkler crop and make 500 gram of thio urea by making a solution in 1000 litres of water and sprinkling or 8 to 10 kg grams sulphur dust per acre. 
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-29T08:26:31.8"
"NA","AGRICULTURE","Others","Others","Government Schemes","farmer wants to know about the debt forgiveness yojna ?","Kisan Bhai to know the name of his debt waiver, contact the Gram Panchayat or Bank |
","MADHYA PRADESH","HOSHANGABAD","HOSHANGABAD","2019-01-29T08:27:03.907"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","Farmer want to know how to control fungal attack in ","Recommended for to control of fungal attack in gram crop use belidamycin 25ml at 15 liter of water","MADHYA PRADESH","HOSHANGABAD","SOHAGPUR","2019-01-29T11:12:57.987"
"NA","AGRICULTURE","Others","Others","Government Schemes","farmer want to know information about horticultural  govt. schemes?
","recommended for to know about govt. schemes please contact rural horticulture  extension officer ..  
","MADHYA PRADESH","HOSHANGABAD","SOHAGPUR","2019-01-29T11:34:10"
"NA","AGRICULTURE","Others","Others","Cultural Practices","farmer want information about mushroom cultivation ?","9711729732 call on that number for more information about mushroom cultivation.","MADHYA PRADESH","HOSHANGABAD","HOSHANGABAD","2019-01-29T11:38:00.37"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer wants to know information about govt. Schemes?
","Recommended for to know about govt. Schemes please contact rural agriculture extension officer.
","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-29T11:41:12.24"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Water Management	","Farmer needs information regarding water management in  gram crop?","Gram crop sown in irrigated areas to get the first irrigation branches (30 days after sowing), the second 55-60 days after sowing, irrigation is beneficial to long to get the fruit. Third irrigation pod (genti) time of sowing 80-90 days should. Plewa is also beneficial before planting in irrigated areas. Winter precipitation happen over time and does not require irrigations. In farm irrigation or rain water should not stop for long. It jdenh gram convulse. If the weather is very cold and the fear of falling that day evening frost irrigation gram have to be sure
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-29T13:54:43.29"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding for hoshangabad dist. Of state madhya pradesh?
","Dear Kisan Bhai, There is possibility of rainfall for the next 6 days for the district as per information received from Indian Meteorological Department.
","MADHYA PRADESH","HOSHANGABAD","SOHAGPUR","2019-01-29T14:07:12.103"
"NA","AGRICULTURE","Others","Others","Government Schemes","farmer want to know information about poultry ?
","recommended for to know information about disease management of poultry   contact to your animal hospital/veterinary doctor or contact 1962
","MADHYA PRADESH","HOSHANGABAD","HOSHANGABAD","2019-01-29T14:21:46"
"NA","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","Farmer want to information about seed treatment in ginger rhizomes?","Seed treatment in ginger : - Treat seeds, make 3 liters of water (Mankajb.matalaxyl) or carbonodzim, according to the water per liter, and make the tubers dipped for 30 minutes. ","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-29T15:07:33.567"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Nutrient Management","Farmer want to know information about  how to increase growth of  bengal gram crop ?","Dear farmer for the good increasing growth of the  bengal gram crops, foliar spray of soluble compost N P K 0:52:34 @ 100 grams per pump.
","MADHYA PRADESH","HOSHANGABAD","SOHAGPUR","2019-01-29T19:34:31.437"
"NA","HORTICULTURE","Fruits","Mango","	Plant Protection	","Farmer need information regarding control measures of fungal attack in mango  crop","

Use copper oxy chloride  50% w  45 gram and steptrocyclin  90% w/w1.5 gram at 15 liter of water","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-30T09:53:11.597"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather for  hosangabad dist. of state madhya pradesh 
","No chance for rainfall in next 5 to 6 days in your hosangabad .but weather will be cloudy.the max.tem is 19  degree and mini. temperature is 05  degree centrigrate and the speed of the wind will be between 11 kmph..
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-30T10:26:21.517"
"NA","AGRICULTURE","Others","Others","Government Schemes","farmer want to know about minimum support price of wheat?","mimimum support price of wheat is 1840 per quintal","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-30T14:46:01.583"
"NA","AGRICULTURE","Others","Others","Training and Exposure Visits","Farmer wants to know about mushroom cultivation training ?","You contact the following address-

Joint director research
Zonal Research Center, Bamhori Farm, Sagar, Phone- 07582-288245
Head and Professor, Plant Pathology Department
Junkirvivi, Jabalpur, Phone-0761-2480771
Dean, Agriculture College, Sehore
Phone - 07562-227140
The above facilities are available for guidance / training for the production of mushroom and the necessary equipment for installation.","MADHYA PRADESH","HOSHANGABAD","KESLA","2019-01-30T16:23:38.69"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","Farmer want to know information about how to increase growth of wheat crops ?
","Recommended for foliar application of 19:19:19 water soluble fertilizer @ 100 gm/pump. 
","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-30T16:32:16.357"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","Farmer need information regarding control measure of wilt disease attack in bengal gram crop.
","Recommended for Thiophanate methyl 70 % WP 30 gram and steptrocyclin 2 gram at 15 liter of water for control of wilt disease attack in bengal gram crop.
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-30T16:46:29.02"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","farmer want to know how to control aphid in wheat ?
","recommend for spray to Imidacloprid 17.8 % SL 5-7 ML/PUMP
","MADHYA PRADESH","HOSHANGABAD","PIPARIYA","2019-01-30T17:10:49.143"
"NA","ANIMAL HUSBANDRY","Animal","Buffel Grass (Anjan Grass)","Livestock Products Processing and Packaging","Farmer wants to know information about animal husbandry?","Recommended for to know information about animal husbandry contact your veterinary department 
","MADHYA PRADESH","HOSHANGABAD","HOSHANGABAD","2019-01-30T18:03:29.227"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","Farmer wants to know information about how to increase growth of Wheat crop?  
","Recommended for to increase growth of wheat foliar application of iffco 0:52:34 water soluble fertilizer @ 100 gm/pump.
","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-30T18:06:30.44"
"NA","HORTICULTURE","Vegetables","Bell Pepper","Cultural Practices","farmer want to know which vegetable crop can sow in february month?
","Dear farmer you can sow  these veg.  choulai, bitter gourd, bottle gourd, cluster bean, cowpea ,cucumber ,french bean ,okra , potato ,palak, sponge gourd ,round melon , watermelon.
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-31T08:44:54.46"
