"Season","Sector","Category","Crop","QueryType","QueryText","KccAns","StateName","DistrictName","BlockName","CreatedOn"
"NA","AGRICULTURE","Others","Others","Weather","Weather Information of Handia District Allahabad ?
","NA","UTTAR PRADESH","ALLAHABAD","HANDIA","2019-04-06T06:12:03.3"
"NA","HORTICULTURE","Vegetables","Bottle Gourd ","Nutrient Management","Nutrient management in Bottle gourd crops ...?","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-06T06:18:14.193"
"NA","AGRICULTURE","Others","Others","Weather","Please tell me about weather information of dist Holaghar ?
","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-06T06:25:24.137"
"NA","AGRICULTURE","Others","Others","Weather","Weather Information of Mauaima District Allahabad ?
","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-06T06:34:48.563"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather report for Allahabad
","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-06T06:45:31.62"
"NA","AGRICULTURE","Others","Others","Weather","About weather information of Jasra in Allahabad District?","NA","UTTAR PRADESH","ALLAHABAD","JASRA","2019-04-06T06:46:22.18"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in Allahabad ?","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-06T06:53:16.643"
"NA","AGRICULTURE","Others","Others","Weather"," Weather information in Allahabad district ...?","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-06T06:57:36.963"
"NA","AGRICULTURE","Others","Others","Weather","Please give me weather information in district Allahabad ..? ","NA","UTTAR PRADESH","ALLAHABAD","MEJA","2019-04-06T07:09:33.84"
"NA","AGRICULTURE","Others","Others","Weather","Weather information of district Allahabad (Bara).....?","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-06T07:33:23.33"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather condition at Dhanupur block district Prayagraj ?
","NA","UTTAR PRADESH","ALLAHABAD","DHANUPUR","2019-04-06T07:48:47.2"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information in Allahabad ?
","NA","UTTAR PRADESH","ALLAHABAD","KARCHHANA","2019-04-06T07:57:18.42"
"NA","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","information about insect control in bottle Gourd..............?","NA","UTTAR PRADESH","ALLAHABAD","SAIDABAD","2019-04-06T07:59:10.647"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather report for Allahabad
","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-06T08:05:14.787"
"NA","AGRICULTURE","Others","Others","Weather","Weather Information of District-Allahabad in Block-Holagrah...?","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-06T08:11:08.69"
"NA","AGRICULTURE","Others","Others","Weather","Give me about weather information in aLLAHABAD ......?
","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-06T08:11:15.523"
"NA","AGRICULTURE","Others","Others","Weather","Please give me weather information in district Allahabad..? ","NA","UTTAR PRADESH","ALLAHABAD","URUWAN","2019-04-06T08:17:45.14"
"NA","HORTICULTURE","Vegetables","Brinjal","Nutrient Management","Nutrient management in Brinjal crop...?","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-06T08:24:18.293"
"NA","AGRICULTURE","Others","0","Weather"," Weather information in Allahabad district ...?","NA","UTTAR PRADESH","ALLAHABAD","CHAKA","2019-04-06T09:14:29.907"
"NA","AGRICULTURE","Others","Others","Weather","Incomplete call","NA","UTTAR PRADESH","ALLAHABAD","CHAKA","2019-04-06T09:24:38.797"
"NA","AGRICULTURE","Others","Others","Weather","Tell me about weather information of this week at District Prayagraj?
","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-06T09:39:45.26"
"NA","AGRICULTURE","Others","Others","Agriculture Mechanization","Farm machinery par subsidy ke bare me jankari ?","NA","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA","2019-04-06T09:39:46.71"
"NA","AGRICULTURE","Others","Others","Government Schemes","Tell me about Required Document for Subsidy Registration ?
","NA","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA","2019-04-06T09:45:52.08"
"NA","AGRICULTURE","Others","Others","Weather","Weather information of Mauaima, Allahabad...?
","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-06T09:55:25.59"
"NA","HORTICULTURE","Vegetables","Colocasia (Arvi, Arbi)","	Plant Protection	","Jassids on colocasia?","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-06T09:58:29.733"
"NA","AGRICULTURE","Others","Others","Government Schemes","Information Of Wheat Selling    ?
","NA","UTTAR PRADESH","ALLAHABAD","MEJA","2019-04-06T10:11:59.07"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather in District -  Allahabad  
           , block-  Mau Aima        …………...?
","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-06T10:22:02.553"
"NA","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","tamatar me lal dhabbe ban rahe hai ?","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-06T10:23:39.787"
"NA","AGRICULTURE","Others","Others","Weather","About weather information of Soraon in Allahabad District?","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-06T10:31:38.263"
"NA","AGRICULTURE","Others","Others","Weather","Farmer brothers are asking information about the weather in their district Allahabad ?
","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-06T10:37:48.74"
"NA","AGRICULTURE","Others","Others","Weather","Plz give me weather information in district.Allahabad?
","NA","UTTAR PRADESH","ALLAHABAD","PHULPUR","2019-04-06T10:45:41.903"
"NA","AGRICULTURE","Others","Others","Weather","Please tell me weather information in prayagraj","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-06T10:49:38.277"
"NA","AGRICULTURE","Others","Others","Weather","weather information in allahabad soraon  ?","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-06T10:54:26.893"
"NA","AGRICULTURE","Others","Others","Weather","weather information district Allahabad
","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-06T11:11:55.163"
"NA","AGRICULTURE","Cereals","Wheat","Government Schemes","Information Of Wheat Selling    ?
","NA","UTTAR PRADESH","ALLAHABAD","MEJA","2019-04-06T11:21:01.777"
"NA","AGRICULTURE","Others","Others","Weather","Please tell me about weather information of dist Allahabad?
","NA","UTTAR PRADESH","ALLAHABAD","HANDIA","2019-04-06T11:35:16.12"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in Allahabad ?
","NA","UTTAR PRADESH","ALLAHABAD","MANDA","2019-04-06T12:06:22.21"
"NA","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","Fertilizer use in Bhindi crop ....?","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-06T12:12:00.923"
"NA","AGRICULTURE","Others","Others","Government Schemes","Information about the Prime Minister's Kisan Award Fund Scheme ?","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-06T12:12:34.137"
"NA","AGRICULTURE","Others","Others","Weather","Pradhanmantri Kisan Samman Nidhi Yojana fund is not yet come?
","NA","UTTAR PRADESH","ALLAHABAD","HANDIA","2019-04-06T12:16:22.193"
"NA","AGRICULTURE","Others","Others","Weather","Please give me Weather information in Allahabad….. ?       
","NA","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA","2019-04-06T12:16:51.007"
"NA","AGRICULTURE","Others","Others","Training and Exposure Visits","BLANCK CALL","NA","UTTAR PRADESH","ALLAHABAD","0   ","2019-04-06T12:48:06.833"
"NA","AGRICULTURE","Others","Others","Government Schemes"," Pradhan mantri kisaan sammaan nidhi yojana  ?
","NA","UTTAR PRADESH","ALLAHABAD","PRATAPPUR","2019-04-06T13:11:20.943"
"NA","AGRICULTURE","Others","Others","Weather","Weather information of district Allahabad (Meja).....?
","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-06T13:21:20.987"
"NA","AGRICULTURE","Others","Others","	Plant Protection	","KCC se sambandhit kankari ?","NA","UTTAR PRADESH","ALLAHABAD","JASRA","2019-04-06T13:27:55.89"
"NA","AGRICULTURE","Pulses","Black Gram (urd bean)","Weed Management","Weed management in Black Gram crop  ?","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-06T13:47:41.033"
"NA","AGRICULTURE","Others","Others","Government Schemes","Information about government schemes. …..?","NA","UTTAR PRADESH","ALLAHABAD","MANDA","2019-04-06T14:17:57.41"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in Allahabad district…..?","NA","UTTAR PRADESH","ALLAHABAD","PRATAPPUR","2019-04-06T14:22:22.597"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in Allahabad district…..?","NA","UTTAR PRADESH","ALLAHABAD","PHULPUR","2019-04-06T14:30:40.82"
"NA","AGRICULTURE","Others","Others","Weather","Weather forecast information of  Allahabad .? ","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-06T15:24:28.977"
"NA","AGRICULTURE","Others","Others","Weather","Please give me waether information in district allahabad...?","NA","UTTAR PRADESH","ALLAHABAD","DHANUPUR","2019-04-06T15:29:35.067"
"NA","AGRICULTURE","Pulses","Black Gram (urd bean)","Cultural Practices","Seed rate of Black Gram............?","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-06T15:29:52.43"
"NA","AGRICULTURE","Others","Others","Weather","information about weather district allahabad...?
","NA","UTTAR PRADESH","ALLAHABAD","MEJA","2019-04-06T15:50:44.687"
"NA","AGRICULTURE","Others","Others","Government Schemes","Kisan Call Center is required to do the job...?","NA","UTTAR PRADESH","ALLAHABAD","HANDIA","2019-04-06T16:03:05.88"
"NA","AGRICULTURE","Others","Others","Government Schemes","Information about Pradhan mantri samman nidhi yojana.........?","NA","UTTAR PRADESH","ALLAHABAD","HANDIA","2019-04-06T16:09:22.5"
"NA","AGRICULTURE","Others","Others","Weather","Weather information District.Allahabad. .....?","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-06T16:52:55.233"
"NA","AGRICULTURE","Others","Others","Weather","Asking About Weather Information in Allahabad..?
","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-06T17:04:01.703"
"NA","AGRICULTURE","Others","Others","Weather","Asking About Weather Information in Allahabad..?
","NA","UTTAR PRADESH","ALLAHABAD","HANDIA","2019-04-06T17:12:24.84"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in Manda……?
","NA","UTTAR PRADESH","ALLAHABAD","MANDA","2019-04-06T18:13:14.013"
"NA","AGRICULTURE","Others","Others","Government Schemes","Information About Agriculture Budget 2019 ...?
","NA","UTTAR PRADESH","ALLAHABAD","MANDA","2019-04-06T18:18:11.477"
"NA","AGRICULTURE","Others","Others","Weather","Weather Information of district- Allahabad    ?","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-06T18:58:44.963"
"NA","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","White Fly Problem in Tomato Crop..........?","NA","UTTAR PRADESH","ALLAHABAD","KAURIHAR","2019-04-06T19:05:14.08"
"NA","HORTICULTURE","Vegetables","Watermelon","Seeds and Planting Material","Seed rate of watermelon ?","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-06T20:03:25.927"
"NA","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","Insect Problem In Okra ...?","NA","UTTAR PRADESH","ALLAHABAD","DHANUPUR","2019-04-06T20:29:17.457"
"NA","AGRICULTURE","Others","Others","Weed Management","WEED PROBLEM IN FIELD ..?","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-06T20:46:17.613"
"NA","AGRICULTURE","Others","Others","Market Information","Weather Information Of Zila - ..............?                                                                                                                      ","NA","UTTAR PRADESH","ALLAHABAD","MEJA","2019-04-06T21:06:59.823"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information in Allahabad...?
","NA","UTTAR PRADESH","ALLAHABAD","0   ","2019-04-06T21:09:03.02"
"NA","AGRICULTURE","Others","Others","Weather","Asking About Weather Information in Allahabad..?
","NA","UTTAR PRADESH","ALLAHABAD","MEJA","2019-04-06T21:32:06.97"
"NA","AGRICULTURE","Others","Others","Weather","Weather information of district allahabad ?
","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-07T06:18:40.647"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in Allahabad ?","NA","UTTAR PRADESH","ALLAHABAD","KARCHHANA","2019-04-07T06:26:32.877"
"NA","AGRICULTURE","Others","Others","Weather","Weather information of district allahabad ?
","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-07T06:32:09.967"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in Allahabad  District ?
","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-07T06:39:20.08"
"NA","AGRICULTURE","Others","Others","Weather","weather information in allahabad ","NA","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA","2019-04-07T06:40:18.453"
"NA","AGRICULTURE","Others","Others","Weather","information about weather district allahabad ...?
","NA","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA","2019-04-07T06:42:37.983"
"NA","AGRICULTURE","Others","Others","Weather","Weather Information of District-Allahabad in Block-Handia.....?","NA","UTTAR PRADESH","ALLAHABAD","HANDIA","2019-04-07T06:57:23.447"
"NA","AGRICULTURE","Others","Others","Weather","Give me about weather information in Allahabad......?
","NA","UTTAR PRADESH","ALLAHABAD","DHANUPUR","2019-04-07T07:00:08.2"
"NA","AGRICULTURE","Others","Others","Weather","Please tell me weather information in Allahabda","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-07T07:26:11.027"
"NA","AGRICULTURE","Others","Others","Weather"," Please Give Me Weather Information In Allahabad At Janghai..?
","NA","UTTAR PRADESH","ALLAHABAD","PRATAPPUR","2019-04-07T07:29:24.047"
"NA","AGRICULTURE","Others","Others","Weather","Give me about weather information in Allahabad ......?
","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-07T07:34:54.66"
"NA","AGRICULTURE","Others","Others","Weather","information about weather district allahabad...?
","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-07T07:44:05.19"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather from Sikandra Allahabad?
","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-07T07:52:10.107"
"NA","AGRICULTURE","Others","Others","Weather","Plz give me weather information in district.Allahabad?
","NA","UTTAR PRADESH","ALLAHABAD","MEJA","2019-04-07T08:04:00.82"
"NA","AGRICULTURE","Others","Others","Weather","Weather Information of District-Allahabad in Block-Shankergarh....?
","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-07T08:18:10.137"
"NA","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","Incomplete call......?","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-07T08:20:28.667"
"NA","AGRICULTURE","Others","Others","Weather","Please give me weather information in district ..? ","NA","UTTAR PRADESH","ALLAHABAD","KARCHHANA","2019-04-07T08:25:11.483"
"NA","AGRICULTURE","Others","Others","Weather","blank call","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-07T08:26:29.47"
"NA","AGRICULTURE","Others","Others","Weather","weather information district Allahabad 
","NA","UTTAR PRADESH","ALLAHABAD","DHANUPUR","2019-04-07T08:30:16.17"
"NA","HORTICULTURE","Vegetables","Pumpkin","Fertilizer Use and Availability","Nutrient management in pumpkin crop...?","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-07T08:48:00.68"
"NA","AGRICULTURE","Others","Others","Weather","Give me weather information in district Allahabad ?","NA","UTTAR PRADESH","ALLAHABAD","JASRA","2019-04-07T09:21:31.913"
"NA","AGRICULTURE","Others","Others","Weather","Call disconnected ","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-07T09:37:46.27"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather condition at Meja block district Prayagraj ?","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-07T09:41:47.667"
"NA","AGRICULTURE","Others","Others","Weather"," Please Give Me Weather Information In Allahabad At Handia...?
","NA","UTTAR PRADESH","ALLAHABAD","PRATAPPUR","2019-04-07T09:47:07.89"
"NA","HORTICULTURE","Vegetables","0","0","Disconnected call
","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-07T09:50:37.103"
"NA","HORTICULTURE","Vegetables","Colocasia (Arvi, Arbi)","Cultural Practices","sowing time colocasia..?","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-07T10:06:11.303"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Gehu Ki Bali Sookh Rahi Hai ","NA","UTTAR PRADESH","ALLAHABAD","PHULPUR","2019-04-07T10:12:38.487"
"NA","AGRICULTURE","Others","Others","Weather","Weather Information of District-Allahabad in Block-Koron..?
","NA","UTTAR PRADESH","ALLAHABAD","SORAON","2019-04-07T10:31:26.267"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in Allahabad district..?
","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-07T10:41:52.6"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather condition at Meja block district Prayagraj ?","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-07T11:06:29.107"
"NA","HORTICULTURE","Fruits","Mango","	Plant Protection	","Insect control in Mango tree?","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-07T11:10:59.787"
"NA","AGRICULTURE","Others","Others","Weather","Please give me weather information for Allahabad?","NA","UTTAR PRADESH","ALLAHABAD","DHANUPUR","2019-04-07T11:34:27.06"
"NA","HORTICULTURE","Fruits","Mango","	Plant Protection	","Plant protection in mango......? ","NA","UTTAR PRADESH","ALLAHABAD","DHANUPUR","2019-04-07T11:45:09.057"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather condition at Saidabad block district Prayagraj ?","NA","UTTAR PRADESH","ALLAHABAD","PRATAPPUR","2019-04-07T11:48:39.063"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in Allahabad   District ?
","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-07T12:13:16.493"
"NA","AGRICULTURE","Others","Others","Fertilizer Use and Availability","NPK 19 19 19 required in crop ?","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-07T13:12:37.59"
"NA","ANIMAL HUSBANDRY","Avian","Duck","Animal Nutrition","poultry farmeing information ?","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-07T13:41:41.31"
"NA","AGRICULTURE","Others","Others","Weather","Please tell me about weather information of dist Allahabad ?
","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-07T13:57:31.323"
"NA","AGRICULTURE","Others","Others","Weather","Weather information District.Allahabad. ......?","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-07T14:07:11.74"
"NA","AGRICULTURE","Pulses","0","Training and Exposure Visits","TELL ME CONT NUM OF PUSA ","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-07T15:06:22.9"
"NA","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Weed management in chillies ...?","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-07T15:15:18.14"
"NA","HORTICULTURE","Fruits","Musk Melon","	Plant Protection	","insect problem in Musk melon..?","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-07T16:26:24.943"
"NA","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","WEED MANAGEMENT IN OKRA CROPS.....?","NA","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA","2019-04-07T17:30:47.403"
"NA","HORTICULTURE","Condiments and Spices","Garlic","	Plant Protection	","Information About Storage of garlic ...?","NA","UTTAR PRADESH","ALLAHABAD","URUWAN","2019-04-07T18:25:47.29"
